wn	g_0_wn_up
-10.185632431560657	(-0.01629028314858461+0.09515605061229156j)
-10.136545046348317	(-0.016443617009455378+0.09558825621197733j)
-10.087457661135977	(-0.016599103769680004+0.09602426726602463j)
-10.038370275923636	(-0.01675678341540768+0.096464132168033j)
-9.989282890711296	(-0.016916696853368957+0.09690790008957997j)
-9.940195505498954	(-0.017078885936158625+0.09735562099464433j)
-9.891108120286614	(-0.017243393488320536+0.09780734565430979j)
-9.842020735074273	(-0.01741026333326298+0.09826312566175367j)
-9.792933349861933	(-0.01757954032103426+0.0987230134475245j)
-9.743845964649593	(-0.01775127035698924+0.0991870622951129j)
-9.694758579437252	(-0.01792550043137913+0.0996553263568202j)
-9.645671194224912	(-0.01810227864989768+0.1001278606699283j)
-9.596583809012571	(-0.018281654265218834+0.10060472117317547j)
-9.547496423800231	(-0.01846367770956158+0.101085964723541j)
-9.49840903858789	(-0.018648400628320093+0.10157164911334349j)
-9.44932165337555	(-0.018835875914797854+0.1020618330876551j)
-9.400234268163208	(-0.01902615774608698+0.10255657636203644j)
-9.351146882950868	(-0.019219301620134764+0.10305593964059394j)
-9.302059497738528	(-0.019415364394042046+0.10355998463436371j)
-9.252972112526187	(-0.01961440432363912+0.10406877408002392j)
-9.203884727313847	(-0.019816481104387308+0.10458237175893832j)
-9.154797342101507	(-0.020021655913656095+0.10510084251653301j)
-9.105709956889166	(-0.02022999145442787+0.1056242522820081j)
-9.056622571676826	(-0.020441552000484513+0.10615266808838583j)
-9.007535186464485	(-0.02065640344313231+0.10668615809289578j)
-8.958447801252145	(-0.020874613339524128+0.10722479159769796j)
-8.909360416039805	(-0.021096250962640256+0.10776863907094365j)
-8.860273030827463	(-0.02132138735299186+0.1083177721681734j)
-8.811185645615122	(-0.021550095372113862+0.10887226375405092j)
-8.762098260402782	(-0.021782449757916825+0.10943218792443137j)
-8.713010875190442	(-0.022018527181970435+0.10999762002876114j)
-8.663923489978101	(-0.02225840630879421+0.11056863669280578j)
-8.614836104765761	(-0.022502167857234565+0.11114531584170204j)
-8.56574871955342	(-0.02274989466401053+0.11172773672332882j)
-8.51666133434108	(-0.023001671749514202+0.11231597993199086j)
-8.46757394912874	(-0.023257586385955525+0.1129101274324075j)
-8.4184865639164	(-0.023517728167945236+0.11351026258399864j)
-8.369399178704057	(-0.02378218908561363+0.11411647016545752j)
-8.320311793491717	(-0.02405106360036727+0.11472883639959923j)
-8.271224408279377	(-0.02432444872339025+0.11534744897847234j)
-8.222137023067036	(-0.024602444097001186+0.11597239708871859j)
-8.173049637854696	(-0.024885152078982353+0.11660377143716498j)
-8.123962252642356	(-0.02517267783000224+0.11724166427662924j)
-8.074874867430015	(-0.02546512940425838+0.11788616943191865j)
-8.025787482217675	(-0.025762617843473067+0.11853738232599942j)
-7.976700097005334	(-0.026065257274380277+0.11919540000631071j)
-7.927612711792993	(-0.026373165009848598+0.11986032117119602j)
-7.878525326580653	(-0.02668646165379133+0.12053224619642026j)
-7.829437941368313	(-0.027005271210021876+0.12121127716173859j)
-7.780350556155972	(-0.027329721195219602+0.12189751787747906j)
-7.731263170943632	(-0.027659942756178987+0.12259107391109814j)
-7.682175785731291	(-0.02799607079152269+0.12329205261366279j)
-7.63308840051895	(-0.028338244078067332+0.12400056314620997j)
-7.58400101530661	(-0.028686605402039704+0.12471671650592862j)
-7.53491363009427	(-0.029041301695349905+0.12544062555210433j)
-7.485826244881929	(-0.029402484177137454+0.1261724050317615j)
-7.436738859669588	(-0.029770308500816745+0.126912171604932j)
-7.387651474457248	(-0.03014493490685795+0.12766004386947197j)
-7.338564089244907	(-0.030526528381551357+0.12841614238534302j)
-7.289476704032567	(-0.030915258822013535+0.12918058969826476j)
-7.240389318820227	(-0.031311301207706824+0.1299535103626389j)
-7.191301933607885	(-0.03171483577875535+0.13073503096363545j)
-7.142214548395545	(-0.03212604822135441+0.13152528013832238j)
-7.093127163183205	(-0.03254512986058415+0.13232438859571036j)
-7.044039777970864	(-0.03297227786095212+0.13313248913557188j)
-6.994952392758524	(-0.033407695435005456+0.13394971666588304j)
-6.945865007546184	(-0.033851592060368654+0.1347762082187237j)
-6.896777622333842	(-0.03430418370557987+0.13561210296445605j)
-6.847690237121502	(-0.03476569306511607+0.136457542223989j)
-6.798602851909162	(-0.03523634980401552+0.13731266947891688j)
-6.749515466696821	(-0.03571639081252539+0.13817763037930553j)
-6.700428081484481	(-0.03620606047122206+0.13905257274887878j)
-6.65134069627214	(-0.03670561092707273+0.13993764658733737j)
-6.602253311059799	(-0.03721530238092898+0.14083300406952165j)
-6.553165925847459	(-0.03773540338696524+0.14173879954110366j)
-6.504078540635119	(-0.038266191164599846+0.14265518951046957j)
-6.454991155422778	(-0.03880795192346054+0.14358233263642503j)
-6.405903770210437	(-0.03936098120198272+0.14452038971132514j)
-6.356816384998097	(-0.03992558422025608+0.14546952363919932j)
-6.307728999785756	(-0.04050207624776309+0.14642989940840462j)
-6.258641614573416	(-0.04109078298668283+0.14740168405830356j)
-6.209554229361076	(-0.04169204097146416+0.14838504663942131j)
-6.160466844148735	(-0.04230619798540439+0.14938015816649186j)
-6.111379458936394	(-0.04293361349500264+0.15038719156375474j)
-6.062292073724054	(-0.0435746591028918+0.15140632160181186j)
-6.013204688511713	(-0.04422971902018905+0.15243772482529697j)
-5.964117303299373	(-0.0448991905591413+0.15348157947054972j)
-5.915029918087033	(-0.04558348464698126+0.15453806537241943j)
-5.8659425328746915	(-0.04628302636194889+0.15560736385925314j)
-5.816855147662351	(-0.04699825549247401+0.15668965763504403j)
-5.767767762450011	(-0.04772962712055826+0.15778513064763336j)
-5.71868037723767	(-0.04847761223043752+0.1588939679417681j)
-5.66959299202533	(-0.04924269834365033+0.16001635549571835j)
-5.620505606812989	(-0.0500253901816835+0.16115248004005275j)
-5.5714182216006485	(-0.05082621035741136+0.16230252885705465j)
-5.522330836388308	(-0.05164570009659328+0.1634666895591385j)
-5.473243451175968	(-0.0524844199907397+0.16464514984448964j)
-5.424156065963627	(-0.05334295078270619+0.16583809722800694j)
-5.375068680751287	(-0.05422189418642132+0.1670457187454683j)
-5.325981295538946	(-0.05512187374220215+0.16826820062866918j)
-5.2768939103266055	(-0.05604353570915718+0.16950572794909888j)
-5.227806525114265	(-0.056987549996222506+0.17075848422751969j)
-5.178719139901925	(-0.05795461113341964+0.1720266510065963j)
-5.129631754689584	(-0.05894543928496587+0.1733104073834894j)
-5.080544369477243	(-0.059960781305905375+0.17460992949907225j)
-5.031456984264903	(-0.061001411843963876+0.17592538998015414j)
-4.9823695990525625	(-0.06206813448835983+0.17725695733079824j)
-4.933282213840222	(-0.0631617829673269+0.17860479526849649j)
-4.884194828627882	(-0.06428322239612069+0.17996906200061805j)
-4.8351074434155406	(-0.06543335057728841+0.18134990943616863j)
-4.7860200582032	(-0.06661309935497771+0.18274748232749044j)
-4.73693267299086	(-0.06782343602504586+0.18416191733609102j)
-4.6878452877785195	(-0.0690653648026983+0.1855933420163103j)
-4.638757902566179	(-0.07033992834934008+0.18704187371002065j)
-4.589670517353839	(-0.07164820936025444+0.18850761834499502j)
-4.540583132141498	(-0.07299133221463101+0.1899906691289756j)
-4.491495746929157	(-0.07437046468934863+0.19149110513082557j)
-4.442408361716817	(-0.07578681973776506+0.19300898973944045j)
-4.3933209765044765	(-0.07724165733458004+0.1945443689903419j)
-4.344233591292136	(-0.07873628638760646+0.19609726974905367j)
-4.295146206079795	(-0.0802720667170079+0.19766769773948428j)
-4.246058820867455	(-0.08185041110222331+0.19925563540458754j)
-4.196971435655114	(-0.08347278739640353+0.20086103958555612j)
-4.147884050442774	(-0.08514072070770944+0.20248383900470474j)
-4.0987966652304335	(-0.08685579564626655+0.20412393153602434j)
-4.049709280018092	(-0.08861965863491839+0.20578118124612763j)
-4.000621894805752	(-0.09043402028115818+0.20745541518695587j)
-3.9515345095934116	(-0.09230065780673569+0.20914641992017513j)
-3.902447124381071	(-0.09422141753040547+0.21085393775165073j)
-3.8533597391687304	(-0.09619821739809864+0.21257766265275044j)
-3.80427235395639	(-0.09823304955343064+0.21431723584348714j)
-3.7551849687440497	(-0.10032798293988374+0.21607224101066932j)
-3.706097583531709	(-0.10248516592419729+0.21784219913228092j)
-3.6570101983193686	(-0.10470682892843053+0.21962656287726462j)
-3.6079228131070282	(-0.10699528705580011+0.2214247105477375j)
-3.5588354278946874	(-0.10935294269269927+0.223235939528429j)
-3.509748042682347	(-0.11178228806623687+0.22505945920581158j)
-3.4606606574700063	(-0.11428590773314966+0.22689438331700296j)
-3.411573272257666	(-0.11686648097198371+0.22873972168607562j)
-3.3624858870453256	(-0.11952678404596646+0.2305943713029394j)
-3.313398501832985	(-0.12226969229892652+0.23245710669748937j)
-3.2643111166206444	(-0.12509818204091083+0.23432656955928385j)
-3.215223731408304	(-0.12801533217372055+0.23620125755067287j)
-3.1661363461959633	(-0.13102432549936005+0.2380795122591033j)
-3.117048960983623	(-0.1341284496462945+0.23995950623235437j)
-3.067961575771282	(-0.1373310975393456+0.2418392290387962j)
-3.018874190558942	(-0.1406357673289349+0.24371647229352267j)
-2.9697868053466014	(-0.14404606168411915+0.24558881359052412j)
-2.9206994201342606	(-0.14756568634134945+0.24745359928108582j)
-2.8716120349219203	(-0.15119844778703925+0.24930792603951746j)
-2.82252464970958	(-0.15494824993674677+0.2511486211593582j)
-2.773437264497239	(-0.15881908965698208+0.25297222152661963j)
-2.724349879284899	(-0.16281505095726864+0.2547749512217364j)
-2.675262494072558	(-0.16694029766006163+0.25655269770904443j)
-2.6261751088602177	(-0.1711990643344238+0.258300986582216j)
-2.5770877236478773	(-0.17559564525599175+0.26001495484662585j)
-2.5280003384355365	(-0.18013438113077634+0.26168932273565065j)
-2.478912953223196	(-0.18481964329384945+0.26331836407803183j)
-2.429825568010856	(-0.18965581506616563+0.26489587525836894j)
-2.380738182798515	(-0.19464726992393827+0.2664151428433335j)
-2.3316507975861747	(-0.19979834610555844+0.26786890998317336j)
-2.282563412373834	(-0.20511331725157095+0.2692493417424717j)
-2.2334760271614935	(-0.2105963586444637+0.2705479895669535j)
-2.184388641949153	(-0.2162515085879624+0.2717557551554969j)
-2.1353012567368124	(-0.22208262444138727+0.27286285407954025j)
-2.086213871524472	(-0.2280933328049842+0.2738587795769318j)
-2.0371264863121317	(-0.23428697333890075+0.27473226704507475j)
-1.9880391010997909	(-0.24066653569395038+0.2754712598700101j)
-1.9389517158874505	(-0.24723458903929513+0.27606287735472423j)
-1.88986433067511	(-0.253993203693946+0.27649338565207815j)
-1.8407769454627694	(-0.26094386440935646+0.2767481727655344j)
-1.7916895602504288	(-0.26808737491374385+0.27681172885396516j)
-1.7426021750380885	(-0.2754237534200308+0.27666763326416544j)
-1.6935147898257479	(-0.28295211892388067+0.2762985499142015j)
-1.6444274046134073	(-0.29067056828203375+0.275686232859074j)
-1.5953400194010667	(-0.2985760442701342+0.27481154408252134j)
-1.5462526341887264	(-0.3066641950795494+0.2736544857683795j)
-1.4971652489763858	(-0.31492922603012863+0.2721942495028275j)
-1.4480778637640452	(-0.3233637446553887+0.2704092850335669j)
-1.3989904785517047	(-0.3319586007618964+0.26827739134916917j)
-1.3499030933393643	(-0.34070272357710746+0.2657758329240516j)
-1.3008157081270237	(-0.3495829586781257+0.2628814839812023j)
-1.2517283229146832	(-0.35858390803218415+0.25957100353219487j)
-1.2026409377023426	(-0.36768777716737916+0.2558210437358458j)
-1.1535535524900022	(-0.3768742342121647+0.25160849374475475j)
-1.1044661672776617	(-0.3861202862696566+0.24691076065388395j)
-1.055378782065321	(-0.3954001792946834+0.2417060883993042j)
-1.0062913968529805	(-0.40468532827533593+0.23597391445376587j)
-0.9572040116406401	(-0.4139442850347679+0.22969526291095435j)
-0.9081166264282996	(-0.4231427513028415+0.22285317103469582j)
-0.859029241215959	(-0.4322436447936063+0.21543314458027354j)
-0.8099418560036186	(-0.4412072257924005+0.20742363519917245j)
-0.760854470791278	(-0.44999129113503605+0.1988165310669134j)
-0.7117670855789375	(-0.45855144138719756+0.18960764960530005j)
-0.662679700366597	(-0.4668414254552349+0.17979721891546932j)
-0.6135923151542565	(-0.47481356475317016+0.16939033243811163j)
-0.5645049299419159	(-0.48241925642027683+0.1583973595822497j)
-0.5154175447295755	(-0.48960955197507555+0.1468342938058399j)
-0.4663301595172349	(-0.49633580429888213+0.13472301909166504j)
-0.4172427743048944	(-0.502550372110622+0.12209147613455748j)
-0.36815538909255385	(-0.5082073673207282+0.1089737110055969j)
-0.3190680038802134	(-0.5132634270756051+0.0954097916958466j)
-0.2699806186678728	(-0.5176784891953772+0.081445581796752j)
-0.22089323345553233	(-0.5214165473457273+0.067132365574662j)
-0.1718058482431918	(-0.5244463609316649+0.05252632465456574j)
-0.1227184630308513	(-0.5267420945722749+0.03768787313581194j)
-0.07363107781851078	(-0.5282838632497973+0.022680864807857918j)
-0.02454369260617026	(-0.5290581618616655+0.0075716927300020125j)
0.02454369260617026	(-0.5290581618616655-0.0075716927300020125j)
0.07363107781851078	(-0.5282838632497973-0.022680864807857918j)
0.1227184630308513	(-0.5267420945722749-0.03768787313581194j)
0.1718058482431918	(-0.5244463609316649-0.05252632465456574j)
0.22089323345553233	(-0.5214165473457273-0.067132365574662j)
0.2699806186678728	(-0.5176784891953772-0.081445581796752j)
0.3190680038802134	(-0.5132634270756051-0.0954097916958466j)
0.36815538909255385	(-0.5082073673207282-0.1089737110055969j)
0.4172427743048944	(-0.502550372110622-0.12209147613455748j)
0.4663301595172349	(-0.49633580429888213-0.13472301909166504j)
0.5154175447295755	(-0.48960955197507555-0.1468342938058399j)
0.5645049299419159	(-0.48241925642027683-0.1583973595822497j)
0.6135923151542565	(-0.47481356475317016-0.16939033243811163j)
0.662679700366597	(-0.4668414254552349-0.17979721891546932j)
0.7117670855789375	(-0.45855144138719756-0.18960764960530005j)
0.760854470791278	(-0.44999129113503605-0.1988165310669134j)
0.8099418560036186	(-0.4412072257924005-0.20742363519917245j)
0.859029241215959	(-0.4322436447936063-0.21543314458027354j)
0.9081166264282996	(-0.4231427513028415-0.22285317103469582j)
0.9572040116406401	(-0.4139442850347679-0.22969526291095435j)
1.0062913968529805	(-0.40468532827533593-0.23597391445376587j)
1.055378782065321	(-0.3954001792946834-0.2417060883993042j)
1.1044661672776617	(-0.3861202862696566-0.24691076065388395j)
1.1535535524900022	(-0.3768742342121647-0.25160849374475475j)
1.2026409377023426	(-0.36768777716737916-0.2558210437358458j)
1.2517283229146832	(-0.35858390803218415-0.25957100353219487j)
1.3008157081270237	(-0.3495829586781257-0.2628814839812023j)
1.3499030933393643	(-0.34070272357710746-0.2657758329240516j)
1.3989904785517047	(-0.3319586007618964-0.26827739134916917j)
1.4480778637640452	(-0.3233637446553887-0.2704092850335669j)
1.4971652489763858	(-0.31492922603012863-0.2721942495028275j)
1.5462526341887264	(-0.3066641950795494-0.2736544857683795j)
1.5953400194010667	(-0.2985760442701342-0.27481154408252134j)
1.6444274046134073	(-0.29067056828203375-0.275686232859074j)
1.6935147898257479	(-0.28295211892388067-0.2762985499142015j)
1.7426021750380885	(-0.2754237534200308-0.27666763326416544j)
1.7916895602504288	(-0.26808737491374385-0.27681172885396516j)
1.8407769454627694	(-0.26094386440935646-0.2767481727655344j)
1.88986433067511	(-0.253993203693946-0.27649338565207815j)
1.9389517158874505	(-0.24723458903929513-0.27606287735472423j)
1.9880391010997909	(-0.24066653569395038-0.2754712598700101j)
2.0371264863121317	(-0.23428697333890075-0.27473226704507475j)
2.086213871524472	(-0.2280933328049842-0.2738587795769318j)
2.1353012567368124	(-0.22208262444138727-0.27286285407954025j)
2.184388641949153	(-0.2162515085879624-0.2717557551554969j)
2.2334760271614935	(-0.2105963586444637-0.2705479895669535j)
2.282563412373834	(-0.20511331725157095-0.2692493417424717j)
2.3316507975861747	(-0.19979834610555844-0.26786890998317336j)
2.380738182798515	(-0.19464726992393827-0.2664151428433335j)
2.429825568010856	(-0.18965581506616563-0.26489587525836894j)
2.478912953223196	(-0.18481964329384945-0.26331836407803183j)
2.5280003384355365	(-0.18013438113077634-0.26168932273565065j)
2.5770877236478773	(-0.17559564525599175-0.26001495484662585j)
2.6261751088602177	(-0.1711990643344238-0.258300986582216j)
2.675262494072558	(-0.16694029766006163-0.25655269770904443j)
2.724349879284899	(-0.16281505095726864-0.2547749512217364j)
2.773437264497239	(-0.15881908965698208-0.25297222152661963j)
2.82252464970958	(-0.15494824993674677-0.2511486211593582j)
2.8716120349219203	(-0.15119844778703925-0.24930792603951746j)
2.9206994201342606	(-0.14756568634134945-0.24745359928108582j)
2.9697868053466014	(-0.14404606168411915-0.24558881359052412j)
3.018874190558942	(-0.1406357673289349-0.24371647229352267j)
3.067961575771282	(-0.1373310975393456-0.2418392290387962j)
3.117048960983623	(-0.1341284496462945-0.23995950623235437j)
3.1661363461959633	(-0.13102432549936005-0.2380795122591033j)
3.215223731408304	(-0.12801533217372055-0.23620125755067287j)
3.2643111166206444	(-0.12509818204091083-0.23432656955928385j)
3.313398501832985	(-0.12226969229892652-0.23245710669748937j)
3.3624858870453256	(-0.11952678404596646-0.2305943713029394j)
3.411573272257666	(-0.11686648097198371-0.22873972168607562j)
3.4606606574700063	(-0.11428590773314966-0.22689438331700296j)
3.509748042682347	(-0.11178228806623687-0.22505945920581158j)
3.5588354278946874	(-0.10935294269269927-0.223235939528429j)
3.6079228131070282	(-0.10699528705580011-0.2214247105477375j)
3.6570101983193686	(-0.10470682892843053-0.21962656287726462j)
3.706097583531709	(-0.10248516592419729-0.21784219913228092j)
3.7551849687440497	(-0.10032798293988374-0.21607224101066932j)
3.80427235395639	(-0.09823304955343064-0.21431723584348714j)
3.8533597391687304	(-0.09619821739809864-0.21257766265275044j)
3.902447124381071	(-0.09422141753040547-0.21085393775165073j)
3.9515345095934116	(-0.09230065780673569-0.20914641992017513j)
4.000621894805752	(-0.09043402028115818-0.20745541518695587j)
4.049709280018092	(-0.08861965863491839-0.20578118124612763j)
4.0987966652304335	(-0.08685579564626655-0.20412393153602434j)
4.147884050442774	(-0.08514072070770944-0.20248383900470474j)
4.196971435655114	(-0.08347278739640353-0.20086103958555612j)
4.246058820867455	(-0.08185041110222331-0.19925563540458754j)
4.295146206079795	(-0.0802720667170079-0.19766769773948428j)
4.344233591292136	(-0.07873628638760646-0.19609726974905367j)
4.3933209765044765	(-0.07724165733458004-0.1945443689903419j)
4.442408361716817	(-0.07578681973776506-0.19300898973944045j)
4.491495746929157	(-0.07437046468934863-0.19149110513082557j)
4.540583132141498	(-0.07299133221463101-0.1899906691289756j)
4.589670517353839	(-0.07164820936025444-0.18850761834499502j)
4.638757902566179	(-0.07033992834934008-0.18704187371002065j)
4.6878452877785195	(-0.0690653648026983-0.1855933420163103j)
4.73693267299086	(-0.06782343602504586-0.18416191733609102j)
4.7860200582032	(-0.06661309935497771-0.18274748232749044j)
4.8351074434155406	(-0.06543335057728841-0.18134990943616863j)
4.884194828627882	(-0.06428322239612069-0.17996906200061805j)
4.933282213840222	(-0.0631617829673269-0.17860479526849649j)
4.9823695990525625	(-0.06206813448835983-0.17725695733079824j)
5.031456984264903	(-0.061001411843963876-0.17592538998015414j)
5.080544369477243	(-0.059960781305905375-0.17460992949907225j)
5.129631754689584	(-0.05894543928496587-0.1733104073834894j)
5.178719139901925	(-0.05795461113341964-0.1720266510065963j)
5.227806525114265	(-0.056987549996222506-0.17075848422751969j)
5.2768939103266055	(-0.05604353570915718-0.16950572794909888j)
5.325981295538946	(-0.05512187374220215-0.16826820062866918j)
5.375068680751287	(-0.05422189418642132-0.1670457187454683j)
5.424156065963627	(-0.05334295078270619-0.16583809722800694j)
5.473243451175968	(-0.0524844199907397-0.16464514984448964j)
5.522330836388308	(-0.05164570009659328-0.1634666895591385j)
5.5714182216006485	(-0.05082621035741136-0.16230252885705465j)
5.620505606812989	(-0.0500253901816835-0.16115248004005275j)
5.66959299202533	(-0.04924269834365033-0.16001635549571835j)
5.71868037723767	(-0.04847761223043752-0.1588939679417681j)
5.767767762450011	(-0.04772962712055826-0.15778513064763336j)
5.816855147662351	(-0.04699825549247401-0.15668965763504403j)
5.8659425328746915	(-0.04628302636194889-0.15560736385925314j)
5.915029918087033	(-0.04558348464698126-0.15453806537241943j)
5.964117303299373	(-0.0448991905591413-0.15348157947054972j)
6.013204688511713	(-0.04422971902018905-0.15243772482529697j)
6.062292073724054	(-0.0435746591028918-0.15140632160181186j)
6.111379458936394	(-0.04293361349500264-0.15038719156375474j)
6.160466844148735	(-0.04230619798540439-0.14938015816649186j)
6.209554229361076	(-0.04169204097146416-0.14838504663942131j)
6.258641614573416	(-0.04109078298668283-0.14740168405830356j)
6.307728999785756	(-0.04050207624776309-0.14642989940840462j)
6.356816384998097	(-0.03992558422025608-0.14546952363919932j)
6.405903770210437	(-0.03936098120198272-0.14452038971132514j)
6.454991155422778	(-0.03880795192346054-0.14358233263642503j)
6.504078540635119	(-0.038266191164599846-0.14265518951046957j)
6.553165925847459	(-0.03773540338696524-0.14173879954110366j)
6.602253311059799	(-0.03721530238092898-0.14083300406952165j)
6.65134069627214	(-0.03670561092707273-0.13993764658733737j)
6.700428081484481	(-0.03620606047122206-0.13905257274887878j)
6.749515466696821	(-0.03571639081252539-0.13817763037930553j)
6.798602851909162	(-0.03523634980401552-0.13731266947891688j)
6.847690237121502	(-0.03476569306511607-0.136457542223989j)
6.896777622333842	(-0.03430418370557987-0.13561210296445605j)
6.945865007546184	(-0.033851592060368654-0.1347762082187237j)
6.994952392758524	(-0.033407695435005456-0.13394971666588304j)
7.044039777970864	(-0.03297227786095212-0.13313248913557188j)
7.093127163183205	(-0.03254512986058415-0.13232438859571036j)
7.142214548395545	(-0.03212604822135441-0.13152528013832238j)
7.191301933607885	(-0.03171483577875535-0.13073503096363545j)
7.240389318820227	(-0.031311301207706824-0.1299535103626389j)
7.289476704032567	(-0.030915258822013535-0.12918058969826476j)
7.338564089244907	(-0.030526528381551357-0.12841614238534302j)
7.387651474457248	(-0.03014493490685795-0.12766004386947197j)
7.436738859669588	(-0.029770308500816745-0.126912171604932j)
7.485826244881929	(-0.029402484177137454-0.1261724050317615j)
7.53491363009427	(-0.029041301695349905-0.12544062555210433j)
7.58400101530661	(-0.028686605402039704-0.12471671650592862j)
7.63308840051895	(-0.028338244078067332-0.12400056314620997j)
7.682175785731291	(-0.02799607079152269-0.12329205261366279j)
7.731263170943632	(-0.027659942756178987-0.12259107391109814j)
7.780350556155972	(-0.027329721195219602-0.12189751787747906j)
7.829437941368313	(-0.027005271210021876-0.12121127716173859j)
7.878525326580653	(-0.02668646165379133-0.12053224619642026j)
7.927612711792993	(-0.026373165009848598-0.11986032117119602j)
7.976700097005334	(-0.026065257274380277-0.11919540000631071j)
8.025787482217675	(-0.025762617843473067-0.11853738232599942j)
8.074874867430015	(-0.02546512940425838-0.11788616943191865j)
8.123962252642356	(-0.02517267783000224-0.11724166427662924j)
8.173049637854696	(-0.024885152078982353-0.11660377143716498j)
8.222137023067036	(-0.024602444097001186-0.11597239708871859j)
8.271224408279377	(-0.02432444872339025-0.11534744897847234j)
8.320311793491717	(-0.02405106360036727-0.11472883639959923j)
8.369399178704057	(-0.02378218908561363-0.11411647016545752j)
8.4184865639164	(-0.023517728167945236-0.11351026258399864j)
8.46757394912874	(-0.023257586385955525-0.1129101274324075j)
8.51666133434108	(-0.023001671749514202-0.11231597993199086j)
8.56574871955342	(-0.02274989466401053-0.11172773672332882j)
8.614836104765761	(-0.022502167857234565-0.11114531584170204j)
8.663923489978101	(-0.02225840630879421-0.11056863669280578j)
8.713010875190442	(-0.022018527181970435-0.10999762002876114j)
8.762098260402782	(-0.021782449757916825-0.10943218792443137j)
8.811185645615122	(-0.021550095372113862-0.10887226375405092j)
8.860273030827463	(-0.02132138735299186-0.1083177721681734j)
8.909360416039805	(-0.021096250962640256-0.10776863907094365j)
8.958447801252145	(-0.020874613339524128-0.10722479159769796j)
9.007535186464485	(-0.02065640344313231-0.10668615809289578j)
9.056622571676826	(-0.020441552000484513-0.10615266808838583j)
9.105709956889166	(-0.02022999145442787-0.1056242522820081j)
9.154797342101507	(-0.020021655913656095-0.10510084251653301j)
9.203884727313847	(-0.019816481104387308-0.10458237175893832j)
9.252972112526187	(-0.01961440432363912-0.10406877408002392j)
9.302059497738528	(-0.019415364394042046-0.10355998463436371j)
9.351146882950868	(-0.019219301620134764-0.10305593964059394j)
9.400234268163208	(-0.01902615774608698-0.10255657636203644j)
9.44932165337555	(-0.018835875914797854-0.1020618330876551j)
9.49840903858789	(-0.018648400628320093-0.10157164911334349j)
9.547496423800231	(-0.01846367770956158-0.101085964723541j)
9.596583809012571	(-0.018281654265218834-0.10060472117317547j)
9.645671194224912	(-0.01810227864989768-0.1001278606699283j)
